黑龙江移动,#genre#
延边卫视,http://111.48.34.138/000000001000PLTV/88888888/224/3221230557/1.m3u8
云南卫视,http://111.48.34.138/000000001000PLTV/88888888/224/3221229723/1.m3u8#http://111.48.34.138/000000001000PLTV/88888888/224/3221230365/1.m3u8
浙江卫视,http://111.48.34.138/000000001000PLTV/88888888/224/3221229788/1.m3u8#http://111.48.34.138/000000001000PLTV/88888888/224/3221230460/1.m3u8
CHC动作电影,http://111.48.34.138/000000001000PLTV/88888888/224/3221230434/1.m3u8
CHC家庭影院,http://111.48.34.138/000000001000PLTV/88888888/224/3221230481/1.m3u8
CHC影迷电影,http://111.48.34.138/000000001000PLTV/88888888/224/3221230483/1.m3u8
湖北影视,http://111.48.34.138/000000001000PLTV/88888888/224/3221230404/1.m3u8
欢笑剧场,http://111.48.34.138/000000001000PLTV/88888888/224/3221230500/1.m3u8#http://111.48.34.138/000000001000PLTV/88888888/224/3221230553/1.m3u8
都市剧场,http://111.48.34.138/000000001000PLTV/88888888/224/3221230607/1.m3u8#http://111.48.34.138/000000001000PLTV/88888888/224/3221230619/1.m3u8
CETV1,http://111.48.34.138/000000001000PLTV/88888888/224/3221229790/1.m3u8#http://111.48.34.138/000000001000PLTV/88888888/224/3221230523/1.m3u8
CETV2,http://111.48.34.138/000000001000PLTV/88888888/224/3221230171/1.m3u8#http://111.48.34.138/000000001000PLTV/88888888/224/3221230389/1.m3u8
CETV4,http://111.48.34.138/000000001000PLTV/88888888/224/3221229939/1.m3u8#http://111.48.34.138/000000001000PLTV/88888888/224/3221230466/1.m3u8
山东教育卫视,http://111.48.34.138/000000001000PLTV/88888888/224/3221230459/1.m3u8
武汉教育,http://111.48.34.138/000000001000PLTV/88888888/224/3221229783/1.m3u8
湖北教育,http://111.48.34.138/000000001000PLTV/88888888/224/3221230406/1.m3u8
金色学堂,http://111.48.34.138/000000001000PLTV/88888888/224/3221230586/1.m3u8#http://111.48.34.138/000000001000PLTV/88888888/224/3221230603/1.m3u8

CCTV1,http://111.48.246.74/000000001000PLTV/88888888/224/3221229665/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221229968/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230440/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230563/1.m3u8
CCTV2,http://111.48.246.74/000000001000PLTV/88888888/224/3221229893/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230359/1.m3u8
CCTV3,http://111.48.246.74/000000001000PLTV/88888888/224/3221230150/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230394/1.m3u8
CCTV4,http://111.48.246.74/000000001000PLTV/88888888/224/3221229862/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230489/1.m3u8
CCTV5,http://111.48.246.74/000000001000PLTV/88888888/224/3221230165/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230400/1.m3u8
CCTV5+,http://111.48.246.74/000000001000PLTV/88888888/224/3221230455/1.m3u8
CCTV6,http://111.48.246.74/000000001000PLTV/88888888/224/3221230154/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230451/1.m3u8
CCTV7,http://111.48.246.74/000000001000PLTV/88888888/224/3221229895/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230442/1.m3u8
CCTV8,http://111.48.246.74/000000001000PLTV/88888888/224/3221230169/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230445/1.m3u8
CCTV9,http://111.48.246.74/000000001000PLTV/88888888/224/3221229864/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230330/1.m3u8
CCTV10,http://111.48.246.74/000000001000PLTV/88888888/224/3221229874/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230491/1.m3u8
CCTV11,http://111.48.246.74/000000001000PLTV/88888888/224/3221229869/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230444/1.m3u8
CCTV12,http://111.48.246.74/000000001000PLTV/88888888/224/3221229897/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230363/1.m3u8
CCTV13,http://111.48.246.74/000000001000PLTV/88888888/224/3221230493/1.m3u8
CCTV14,http://111.48.246.74/000000001000PLTV/88888888/224/3221229868/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230446/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230447/1.m3u8
CCTV15,http://111.48.246.74/000000001000PLTV/88888888/224/3221229861/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230495/1.m3u8
CCTV17,http://111.48.246.74/000000001000PLTV/88888888/224/3221229831/1.m3u8
CCTV世界地理,http://111.48.246.74/000000001000PLTV/88888888/224/3221230072/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230486/1.m3u8
CCTV电视指南,http://111.48.246.74/000000001000PLTV/88888888/224/3221230078/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230492/1.m3u8
CCTV高尔夫网球,http://111.48.246.74/000000001000PLTV/88888888/224/3221230085/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230535/1.m3u8
CCTV风云音乐,http://111.48.246.74/000000001000PLTV/88888888/224/3221230089/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230541/1.m3u8
CCTV怀旧剧场,http://111.48.246.74/000000001000PLTV/88888888/224/3221230091/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230543/1.m3u8
CCTV央视台球,http://111.48.246.74/000000001000PLTV/88888888/224/3221230173/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230484/1.m3u8
CCTV兵器科技,http://111.48.246.74/000000001000PLTV/88888888/224/3221230162/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230537/1.m3u8
CCTV风云足球,http://111.48.246.74/000000001000PLTV/88888888/224/3221230482/1.m3u8
CCTV第一剧场,http://111.48.246.74/000000001000PLTV/88888888/224/3221230488/1.m3u8
CCTV女性时尚,http://111.48.246.74/000000001000PLTV/88888888/224/3221230545/1.m3u8
中央新影老故事,http://111.48.246.74/000000001000PLTV/88888888/224/3221230087/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230539/1.m3u8
中央新影中学生,http://111.48.246.74/000000001000PLTV/88888888/224/3221230602/1.m3u8
北京卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229741/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230501/1.m3u8
东方卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229808/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230448/1.m3u8
湖南卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229739/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221229983/1.m3u8
浙江卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229788/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230460/1.m3u8
安徽卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229778/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230505/1.m3u8
江苏卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229743/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230497/1.m3u8
辽宁卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229825/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230464/1.m3u8
湖北卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229812/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230509/1.m3u8
河南卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229870/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230511/1.m3u8
东南卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229810/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230507/1.m3u8
甘肃卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221230502/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230521/1.m3u8
广东卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221230503/1.m3u8
广西卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221230328/1.m3u8
贵州卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229758/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230138/1.m3u8
海南卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229794/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230141/1.m3u8
河北卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229840/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230143/1.m3u8
黑龙江卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229816/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230462/1.m3u8
江西卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229752/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230519/1.m3u8
吉林卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221230361/1.m3u8
康巴卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221230555/1.m3u8
内蒙古卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229704/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230039/1.m3u8
宁夏卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229688/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230036/1.m3u8
青海卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229731/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230101/1.m3u8
山东卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229827/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230456/1.m3u8
山西卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229721/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230038/1.m3u8
陕西卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229735/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230525/1.m3u8
深圳卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229712/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230454/1.m3u8
四川卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229901/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230140/1.m3u8
三沙卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221230410/1.m3u8
天津卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229786/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230458/1.m3u8
西藏卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229727/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230103/1.m3u8
厦门卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221230498/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230527/1.m3u8
新疆卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229729/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230030/1.m3u8
延边卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221230557/1.m3u8
云南卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229723/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230365/1.m3u8
兵团卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221230032/1.m3u8
CHC动作电影,http://111.48.246.74/000000001000PLTV/88888888/224/3221230434/1.m3u8
CHC家庭影院,http://111.48.246.74/000000001000PLTV/88888888/224/3221230481/1.m3u8
CHC影迷电影,http://111.48.246.74/000000001000PLTV/88888888/224/3221230483/1.m3u8
湖北影视,http://111.48.246.74/000000001000PLTV/88888888/224/3221230404/1.m3u8
欢笑剧场,http://111.48.246.74/000000001000PLTV/88888888/224/3221230500/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230553/1.m3u8
都市剧场,http://111.48.246.74/000000001000PLTV/88888888/224/3221230607/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230619/1.m3u8
CETV1,http://111.48.246.74/000000001000PLTV/88888888/224/3221229790/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230523/1.m3u8
CETV2,http://111.48.246.74/000000001000PLTV/88888888/224/3221230171/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230389/1.m3u8
CETV4,http://111.48.246.74/000000001000PLTV/88888888/224/3221229939/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230466/1.m3u8
湖北公共,http://111.48.246.74/000000001000PLTV/88888888/224/3221229800/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230441/1.m3u8
湖北经视,http://111.48.246.74/000000001000PLTV/88888888/224/3221229804/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230388/1.m3u8
湖北综合,http://111.48.246.74/000000001000PLTV/88888888/224/3221229806/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230439/1.m3u8
湖北垄上,http://111.48.246.74/000000001000PLTV/88888888/224/3221229833/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230390/1.m3u8
湖北生活,http://111.48.34.138/000000001000PLTV/88888888/224/3221230457/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230457/1.m3u8
湖北影视,http://111.48.246.74/000000001000PLTV/88888888/224/3221230404/1.m3u8
湖北教育,http://111.48.34.138/000000001000PLTV/88888888/224/3221230406/1.m3u8
山东教育卫视,http://111.48.246.74/000000001000PLTV/88888888/224/3221230459/1.m3u8
武汉教育,http://111.48.246.74/000000001000PLTV/88888888/224/3221229783/1.m3u8
襄阳综合,http://111.48.246.74/000000001000PLTV/88888888/224/3221229846/1.m3u8
襄阳经济生活,http://111.48.246.74/000000001000PLTV/88888888/224/3221229848/1.m3u8
襄阳公共,http://111.48.246.74/000000001000PLTV/88888888/224/3221229850/1.m3u8
咸宁综合,http://111.48.246.74/000000001000PLTV/88888888/224/3221229876/1.m3u8
咸宁经济生活,http://111.48.246.74/000000001000PLTV/88888888/224/3221229907/1.m3u8
十堰经济旅游,http://111.48.246.74/000000001000PLTV/88888888/224/3221230368/1.m3u8
恩施文旅,http://111.48.246.74/000000001000PLTV/88888888/224/3221230344/1.m3u8
孝感生活,http://111.48.246.74/000000001000PLTV/88888888/224/3221230534/1.m3u8
黄石新闻综合,http://111.48.246.74/000000001000PLTV/88888888/224/3221230556/1.m3u8
黄石都市,http://111.48.246.74/000000001000PLTV/88888888/224/3221230558/1.m3u8
荆州垄上,http://111.48.246.74/000000001000PLTV/88888888/224/3221230560/1.m3u8
鄂州新闻综合,http://111.48.246.74/000000001000PLTV/88888888/224/3221230562/1.m3u8
鄂州文旅,http://111.48.246.74/000000001000PLTV/88888888/224/3221230564/1.m3u8
黄冈生活,http://111.48.246.74/000000001000PLTV/88888888/224/3221230566/1.m3u8
随州农村,http://111.48.246.74/000000001000PLTV/88888888/224/3221230568/1.m3u8
荆门文旅,http://111.48.246.74/000000001000PLTV/88888888/224/3221230572/1.m3u8
荆门新闻,http://111.48.246.74/000000001000PLTV/88888888/224/3221230574/1.m3u8
宜昌综合,http://111.48.246.74/000000001000PLTV/88888888/224/3221230587/1.m3u8
三峡旅游生活,http://111.48.246.74/000000001000PLTV/88888888/224/3221230589/1.m3u8
随州综合,http://111.48.246.74/000000001000PLTV/88888888/224/3221230593/1.m3u8
卡酷少儿,http://111.48.246.74/000000001000PLTV/88888888/224/3221230040/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230428/1.m3u8
金鹰卡通,http://111.48.246.74/000000001000PLTV/88888888/224/3221230345/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230468/1.m3u8
哈哈炫动,http://111.48.246.74/000000001000PLTV/88888888/224/3221230578/1.m3u8
嘉佳卡通,http://111.48.246.74/000000001000PLTV/88888888/224/3221230580/1.m3u8
新动漫,http://111.48.246.74/000000001000PLTV/88888888/224/3221230487/1.m3u8
动漫秀场,http://111.48.246.74/000000001000PLTV/88888888/224/3221230544/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230621/1.m3u8
晴彩青少,http://111.48.246.74/000000001000PLTV/88888888/224/3221230584/1.m3u8
环球奇观,http://111.48.246.74/000000001000PLTV/88888888/224/3221229716/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230392/1.m3u8
国学频道,http://111.48.246.74/000000001000PLTV/88888888/224/3221229718/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230443/1.m3u8
财富天下,http://111.48.246.74/000000001000PLTV/88888888/224/3221229728/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230418/1.m3u8
金鹰纪实,http://111.48.246.74/000000001000PLTV/88888888/224/3221229814/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230420/1.m3u8
快乐垂钓,http://111.48.246.74/000000001000PLTV/88888888/224/3221229871/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230479/1.m3u8
茶频道,http://111.48.246.74/000000001000PLTV/88888888/224/3221229873/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230432/1.m3u8
四海钓鱼,http://111.48.246.74/000000001000PLTV/88888888/224/3221230438/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230605/1.m3u8
先锋乒羽,http://111.48.246.74/000000001000PLTV/88888888/224/3221230436/1.m3u8
汽摩,http://111.48.246.74/000000001000PLTV/88888888/224/3221230076/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230490/1.m3u8
晴彩篮球,http://111.48.246.74/000000001000PLTV/88888888/224/3221230336/1.m3u8
晴彩竞技,http://111.48.246.74/000000001000PLTV/88888888/224/3221230371/1.m3u8
晴彩广场舞,http://111.48.246.74/000000001000PLTV/88888888/224/3221230582/1.m3u8
乐游,http://111.48.246.74/000000001000PLTV/88888888/224/3221230588/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230595/1.m3u8
法治天地,http://111.48.246.74/000000001000PLTV/88888888/224/3221230590/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230609/1.m3u8
东方财经,http://111.48.246.74/000000001000PLTV/88888888/224/3221230592/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230613/1.m3u8
游戏风云,http://111.48.246.74/000000001000PLTV/88888888/224/3221230599/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230623/1.m3u8
生活时尚,http://111.48.246.74/000000001000PLTV/88888888/224/3221230611/1.m3u8#http://111.48.246.74/000000001000PLTV/88888888/224/3221230617/1.m3u8
书画频道,http://111.48.246.74/000000001000PLTV/88888888/224/3221230485/1.m3u8
梨园频道,http://111.48.246.74/000000001000PLTV/88888888/224/3221230496/1.m3u8
文物宝库,http://111.48.246.74/000000001000PLTV/88888888/224/3221230547/1.m3u8
武术世界,http://111.48.246.74/000000001000PLTV/88888888/224/3221230549/1.m3u8
